partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,声音像孙悟空,负面,中性,0.5116158806078411,0.16915441118419428,0.5116158806078411,0.31922970820796454,0.0,0,0
学习区,BV1Kr4y1i7ru,B站不就是用go语言写的,负面,负面,0.45859682453583267,0.25126462937239313,0.29013854609177403,0.45859682453583267,0.0,0,0
学习区,BV1Kr4y1i7ru,这个动画起码制作30分钟,负面,中性,0.5538578842970869,0.22084378807271082,0.5538578842970869,0.2252983276302022,0.0,0,0
学习区,BV1Kr4y1i7ru,老师怎么像是在说相声,负面,中性,0.5941452649698897,0.16756979372286188,0.5941452649698897,0.23828494130724853,0.0,0,0
学习区,BV1Kr4y1i7ru,最难不过坚持,负面,中性,0.6941601340140366,0.15479371816987023,0.6941601340140366,0.15104614781609307,-1.0,0,1
学习区,BV1Kr4y1i7ru,程序员活着就是为了卷死程序员,负面,中性,0.547080940354583,0.28725006874334175,0.547080940354583,0.16566899090207537,-1.0,0,1
学习区,BV1Kr4y1i7ru,老师像孙悟空声音,负面,中性,0.4739342815094633,0.2205209087707348,0.4739342815094633,0.3055448097198019,0.0,0,0
学习区,BV1Kr4y1i7ru,我董可行实名开卷,负面,中性,0.6828576451066473,0.0767537784851934,0.6828576451066473,0.24038857640815947,0.0,0,0
学习区,BV1Kr4y1i7ru,嵌入式也需要学这个吗,负面,中性,0.49730114925491076,0.1373104770006874,0.49730114925491076,0.3653883737444018,0.0,0,0
学习区,BV1Kr4y1i7ru,没有不可能,负面,中性,0.4509222121393234,0.1568702222884042,0.4509222121393234,0.3922075655722725,0.0,0,0
学习区,BV1Kr4y1i7ru,我的尼古拉斯阿伟你在哪,负面,中性,0.6105193885200872,0.1895845810453341,0.6105193885200872,0.19989603043457865,0.0,0,0
学习区,BV1Kr4y1i7ru,学完能找下工作吗？,负面,负面,0.7288521407375096,0.10221977047503684,0.1689280887874536,0.7288521407375096,0.0,0,0
学习区,BV1Kr4y1i7ru,暨南大学的集合,负面,中性,0.5933745561079347,0.14590985629207753,0.5933745561079347,0.260715587599988,0.0,0,0
学习区,BV1Kr4y1i7ru,吕德华？？不是鸽们，你不搞直播来学数据库？？真的假的,负面,负面,0.9926932503718132,0.0067927372987719595,0.0005140123294148464,0.9926932503718132,0.0,0,0
学习区,BV1Kr4y1i7ru,我在b站办大学,负面,中性,0.7103316807635142,0.12519416192866734,0.7103316807635142,0.16447415730781859,0.0,0,0
学习区,BV1Kr4y1i7ru,1月13日有人吗？,负面,负面,0.5168688223163809,0.17267400476700895,0.3104571729166101,0.5168688223163809,0.0,0,0
学习区,BV1Kr4y1i7ru,电脑看的没声音。。。,负面,中性,0.4733853842490494,0.22635712549873016,0.4733853842490494,0.3002574902522205,0.0,0,0
学习区,BV1Kr4y1i7ru,伟哥救我,负面,中性,0.741223347863313,0.059702944677625235,0.741223347863313,0.19907370745906164,0.0,0,0
学习区,BV1Kr4y1i7ru,别卷了别卷了，孩子都找不到岗位了,负面,负面,0.3649439848521153,0.3248069390464822,0.31024907610140245,0.3649439848521153,0.0,0,0
学习区,BV1Kr4y1i7ru,老师讲的听不懂，还是b站大学牛壁,负面,中性,0.47287477227177416,0.20894813518008765,0.47287477227177416,0.3181770925481382,-2.0,0,2
学习区,BV1Kr4y1i7ru,学过，但不多,负面,中性,0.4031412320644576,0.22199447758825183,0.4031412320644576,0.3748642903472905,0.0,0,0
学习区,BV1Kr4y1i7ru,不败小强杨振来也,负面,负面,0.5006814863271786,0.12311787592679244,0.376200637746029,0.5006814863271786,0.0,0,0
学习区,BV1Kr4y1i7ru,工厂里的生产数据,负面,中性,0.521088774969608,0.17880940371780707,0.521088774969608,0.30010182131258495,0.0,0,0
学习区,BV1Kr4y1i7ru,我张玉璇实名开卷,负面,中性,0.6828576451066473,0.0767537784851934,0.6828576451066473,0.24038857640815947,0.0,0,0
学习区,BV1Kr4y1i7ru,最核心的是手机,负面,中性,0.44915793620324845,0.20691109473711816,0.44915793620324845,0.3439309690596333,0.0,0,0
学习区,BV1Kr4y1i7ru,声音有点像孙悟空,负面,中性,0.5116158806078411,0.16915441118419428,0.5116158806078411,0.31922970820796454,0.0,0,0
学习区,BV1Kr4y1i7ru,厨师来学,负面,中性,0.6832173080791679,0.12518327648200134,0.6832173080791679,0.1915994154388308,0.0,0,0
学习区,BV1Kr4y1i7ru,我王义普实名开卷,负面,中性,0.6828576451066473,0.0767537784851934,0.6828576451066473,0.24038857640815947,0.0,0,0
学习区,BV1Kr4y1i7ru,猴哥？,负面,负面,0.50877463973222,0.17402313023998606,0.3172022300277939,0.50877463973222,0.0,0,0
学习区,BV1Kr4y1i7ru,仅修改数据表中名称时，通常用alter table…modify实现，错误的原因？,负面,负面,0.7691780768229617,0.12686045152727618,0.10396147164976215,0.7691780768229617,-3.0,0,3
学习区,BV1Kr4y1i7ru,2023-12-8上班日常摸鱼中,负面,中性,0.7566265786735997,0.12507653978038955,0.7566265786735997,0.11829688154601063,-2.0,0,2
学习区,BV1Kr4y1i7ru,改大纲了我来学mysq了,负面,中性,0.6100477338223557,0.12621809198078435,0.6100477338223557,0.26373417419686,0.0,0,0
学习区,BV1Kr4y1i7ru,57个人？,负面,负面,0.5076919496693927,0.12769409723346004,0.3646139530971473,0.5076919496693927,0.0,0,0
学习区,BV1Kr4y1i7ru,太像猴哥的声音了,负面,负面,0.5026474945610562,0.14176425781050814,0.35558824762843566,0.5026474945610562,0.0,0,0
学习区,BV1Kr4y1i7ru,大家都来卷计算机了,负面,中性,0.6916661983211786,0.102365348400646,0.6916661983211786,0.20596845327817537,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库的重要性,负面,中性,0.5791868928542495,0.20217725756865135,0.5791868928542495,0.2186358495770992,0.0,0,0
学习区,BV1Kr4y1i7ru,听到这里感觉看完立马能上岗了,负面,中性,0.5700369700840079,0.21263899642599965,0.5700369700840079,0.21732403348999244,0.0,0,0
学习区,BV1Kr4y1i7ru,找工作前学的,负面,负面,0.44558333888512314,0.13761304473505415,0.4168036163798226,0.44558333888512314,0.0,0,0
学习区,BV1Kr4y1i7ru,无聊,负面,中性,0.8007544267246106,0.09600490272636798,0.8007544267246106,0.1032406705490214,-2.0,0,2
学习区,BV1Kr4y1i7ru,兰州交通大学,负面,中性,0.7442161909525485,0.12788399984014773,0.7442161909525485,0.12789980920730368,0.0,0,0
学习区,BV1Kr4y1i7ru,已经不需要  初级开发了   劝退,负面,负面,0.7186148302502366,0.11469208390288438,0.16669308584687903,0.7186148302502366,-2.0,0,2
学习区,BV1Kr4y1i7ru,不开玩笑 我再听孙悟空讲数据库,负面,负面,0.3962992204852934,0.23336405709383307,0.3703367224208735,0.3962992204852934,0.0,0,0
学习区,BV1Kr4y1i7ru,虽然但是  五年超清北还是有难度,负面,负面,0.588412176613433,0.10154968127462041,0.3100381421119464,0.588412176613433,0.0,0,0
学习区,BV1Kr4y1i7ru,96人，这个点好卷,负面,中性,0.6740471278981615,0.1620416838227484,0.6740471278981615,0.16391118827909015,0.0,0,0
学习区,BV1Kr4y1i7ru,软件行业最伤人的俩字《本科》,负面,中性,0.4115376313085734,0.23279442807553904,0.4115376313085734,0.3556679406158875,0.0,0,0
学习区,BV1Kr4y1i7ru,猴哥给我讲课,负面,中性,0.5033549886093229,0.1390147683189984,0.5033549886093229,0.3576302430716786,0.0,0,0
学习区,BV1Kr4y1i7ru,前面问专科生出去能不能找到工作的，我告诉你本科出去都不行了现在，都不要实习了,负面,负面,0.7646531086364242,0.13852100177048188,0.09682588959309404,0.7646531086364242,-2.0,0,2
学习区,BV1Kr4y1i7ru,数据库算是开发吗,负面,中性,0.5932391965730823,0.15650412118548604,0.5932391965730823,0.25025668224143155,0.0,0,0
学习区,BV1Kr4y1i7ru,那必须有,负面,中性,0.6566946321277101,0.08190569802852833,0.6566946321277101,0.2613996698437615,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么在我的老家大同,负面,中性,0.6805942663198459,0.09850436570826537,0.6805942663198459,0.22090136797188883,0.0,0,0
学习区,BV1Kr4y1i7ru,我听到了猴哥的声音，然后打开了弹幕,负面,负面,0.4462915966087735,0.28158104615887797,0.27212735723234843,0.4462915966087735,0.0,0,0
学习区,BV1Kr4y1i7ru,你是孙行者吗？,负面,负面,0.48161318435673384,0.19502789146553182,0.32335892417773443,0.48161318435673384,0.0,0,0
学习区,BV1Kr4y1i7ru,现在我就是MySQL boy,负面,中性,0.6590112661121367,0.13628142605621835,0.6590112661121367,0.20470730783164492,0.0,0,0
学习区,BV1Kr4y1i7ru,我面试 应聘者的时候，问的数据库问题，基本都不会，我最后随便选了一个看着顺眼的,负面,中性,0.5327056413118296,0.24011613710095311,0.5327056413118296,0.22717822158721718,-4.0,2,6
学习区,BV1Kr4y1i7ru,这老师的声音好像孙悟空,负面,负面,0.454272592892676,0.20314769043874087,0.342579716668583,0.454272592892676,0.0,0,0
学习区,BV1Kr4y1i7ru,这是我能免费学的？,负面,负面,0.7343362404269507,0.11761548740578946,0.14804827216725977,0.7343362404269507,0.0,0,0
学习区,BV1Kr4y1i7ru,湛江的来咯,负面,中性,0.7076505407196194,0.12438384189329535,0.7076505407196194,0.16796561738708526,0.0,0,0
学习区,BV1Kr4y1i7ru,学习这个影响我单手开法拉利吗？,负面,负面,0.5381732160743403,0.12297596154316624,0.3388508223824934,0.5381732160743403,0.0,0,0
学习区,BV1Kr4y1i7ru,信管的,负面,中性,0.6281662344204255,0.1307581702016355,0.6281662344204255,0.24107559537793904,0.0,0,0
学习区,BV1Kr4y1i7ru,江西的朋友哦,负面,中性,0.557564395906712,0.16196165535985407,0.557564395906712,0.28047394873343384,0.0,0,0
学习区,BV1Kr4y1i7ru,大师兄也来讲mysql,负面,中性,0.4290343215021872,0.2739027122608172,0.4290343215021872,0.29706296623699574,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡第一天 看看我能学多少,负面,中性,0.6019004654749749,0.14915502333284839,0.6019004654749749,0.2489445111921767,0.0,0,0
学习区,BV1Kr4y1i7ru,想转码的，建议从这个开始,负面,中性,0.5708977723176568,0.20221749275359824,0.5708977723176568,0.2268847349287449,0.0,0,0
学习区,BV1Kr4y1i7ru,这都不要钱，我都不好意思看,负面,中性,0.6480459105409143,0.08972564208287921,0.6480459105409143,0.2622284473762064,-2.0,0,2
学习区,BV1Kr4y1i7ru,梦想开始的地方,负面,中性,0.6617289000029856,0.1418802267238913,0.6617289000029856,0.19639087327312318,0.0,0,0
学习区,BV1Kr4y1i7ru,就我是学生来补课吗（挠头）,负面,中性,0.6819929552328218,0.12518164887815766,0.6819929552328218,0.19282539588902065,0.0,0,0
学习区,BV1Kr4y1i7ru,30岁转行来学,负面,中性,0.6043437362993522,0.18168327004911752,0.6043437362993522,0.2139729936515303,0.0,0,0
学习区,BV1Kr4y1i7ru,都别卷了累坏了怎么办？这个饭碗还是给我吧。,负面,负面,0.8912716028469634,0.04194770722707012,0.06678068992596657,0.8912716028469634,-1.0,0,1
学习区,BV1Kr4y1i7ru,专科生会不会出去之后不好找工作,负面,负面,0.7267792131646671,0.11647399863218859,0.1567467882031443,0.7267792131646671,-1.0,1,2
学习区,BV1Kr4y1i7ru,这个点还有70个人,负面,中性,0.6286161514525732,0.18007705230640392,0.6286161514525732,0.19130679624102284,0.0,0,0
学习区,BV1Kr4y1i7ru,我感觉老师是孙悟空亲戚,负面,中性,0.5719823013398596,0.1867094400406093,0.5719823013398596,0.24130825861953117,0.0,0,0
学习区,BV1Kr4y1i7ru,学统计的也要学…T﹏T,负面,负面,0.6876569791359589,0.10332744348858,0.2090155773754612,0.6876569791359589,0.0,0,0
学习区,BV1Kr4y1i7ru,幼儿园小班班长前前来内卷,负面,中性,0.7099420732270459,0.14780690107671512,0.7099420732270459,0.14225102569623888,-1.0,0,1
学习区,BV1Kr4y1i7ru,卷死了，真难受,负面,中性,0.7497976114088972,0.16145139291432406,0.7497976114088972,0.08875099567677873,-5.4,0,5
学习区,BV1Kr4y1i7ru,有周口的,负面,中性,0.5838509345774696,0.09003067336193261,0.5838509345774696,0.32611839206059773,0.0,0,0
学习区,BV1Kr4y1i7ru,胡玉清韩永强别卷了我遭不住了,负面,中性,0.5967494141801508,0.1421711477313425,0.5967494141801508,0.2610794380885066,0.0,0,0
学习区,BV1Kr4y1i7ru,我烽火戏诸侯打卡,负面,中性,0.6365239238959574,0.13352619487069983,0.6365239238959574,0.2299498812333429,0.0,0,0
学习区,BV1Kr4y1i7ru,不会java可以学嘛,负面,中性,0.74216151170764,0.13994824291993685,0.74216151170764,0.11789024537242312,-1.0,2,3
学习区,BV1Kr4y1i7ru,幼儿园大班的我裂开XD,负面,中性,0.6682149750210475,0.06867768801039391,0.6682149750210475,0.2631073369685584,-2.0,0,2
学习区,BV1Kr4y1i7ru,洗脑课程啊,负面,负面,0.4422694195843878,0.12954624891826894,0.42818433149734336,0.4422694195843878,0.0,0,0
学习区,BV1Kr4y1i7ru,云计算的来卷了,负面,中性,0.7292396159404727,0.12247065677800317,0.7292396159404727,0.14828972728152423,0.0,0,0
学习区,BV1Kr4y1i7ru,我要找工作,负面,中性,0.458655648194035,0.14469084586814726,0.458655648194035,0.3966535059378179,0.0,0,0
学习区,BV1Kr4y1i7ru,pink老师？,负面,负面,0.4991464642819224,0.15261873221222721,0.34823480350585045,0.4991464642819224,0.0,0,0
学习区,BV1Kr4y1i7ru,我一个学经济的为什么也被拉来看这个,负面,负面,0.44289770722781174,0.14624197008638504,0.4108603226858032,0.44289770722781174,0.0,0,0
学习区,BV1Kr4y1i7ru,有个问题，为什么黑马啥都会,负面,中性,0.6892682153286797,0.15350743886884224,0.6892682153286797,0.15722434580247815,-1.0,1,2
学习区,BV1Kr4y1i7ru,有没有产品经理来学这个的,负面,中性,0.5167354633705326,0.15097730984468175,0.5167354633705326,0.3322872267847856,0.0,0,0
学习区,BV1Kr4y1i7ru,这声音好像我家哥哥micro_frank啊,负面,负面,0.39545835748615954,0.33008132313172056,0.27446031938212,0.39545835748615954,0.0,0,0
学习区,BV1Kr4y1i7ru,我python能不能学,负面,中性,0.5125682737804648,0.12998938645757657,0.5125682737804648,0.3574423397619585,0.0,0,0
学习区,BV1Kr4y1i7ru,不要太难就行我怕我学不下去,负面,负面,0.3848261302031479,0.24122362733282227,0.37395024246402986,0.3848261302031479,0.0,1,1
学习区,BV1Kr4y1i7ru,你们也太卷了,负面,负面,0.469228205432446,0.12628419430770832,0.40448760025984565,0.469228205432446,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么不能三倍速啊,负面,中性,0.4818283143513522,0.21608573113708812,0.4818283143513522,0.3020859545115596,0.0,0,0
学习区,BV1Kr4y1i7ru,以前学的太浅了,负面,中性,0.5191719137179773,0.2156892265432405,0.5191719137179773,0.2651388597387822,0.0,0,0
学习区,BV1Kr4y1i7ru,有ppt下载么,负面,中性,0.6616025787385735,0.11257755726018821,0.6616025787385735,0.2258198640012382,0.0,0,0
学习区,BV1Kr4y1i7ru,java递归学麻了来看看sql,负面,中性,0.7021165636522566,0.18004027659709906,0.7021165636522566,0.11784315975064436,-1.0,0,1
学习区,BV1Kr4y1i7ru,我的java刚看到两百集,负面,中性,0.5899527796172945,0.11354627837589035,0.5899527796172945,0.2965009420068151,0.0,0,0
学习区,BV1Kr4y1i7ru,不好意思,负面,中性,0.8590753718054898,0.05858144007800797,0.8590753718054898,0.08234318811650239,-2.0,0,2
学习区,BV1Kr4y1i7ru,上海的同学有没有,负面,中性,0.557564395906712,0.16196165535985407,0.557564395906712,0.28047394873343384,0.0,0,0
学习区,BV1Kr4y1i7ru,48个人在卷？,负面,负面,0.47116906737396436,0.12566777606884202,0.4031631565571937,0.47116906737396436,0.0,0,0
学习区,BV1Kr4y1i7ru,大学SQL server2008也学过 mysql也学过,负面,负面,0.4040096656983786,0.22711516668170242,0.36887516761991895,0.4040096656983786,0.0,0,0
学习区,BV1Kr4y1i7ru,48个人？,负面,负面,0.5141265591042384,0.13170551686370635,0.3541679240320551,0.5141265591042384,0.0,0,0
学习区,BV1Kr4y1i7ru,大学生一枚这么多课，3个月也看不完,负面,中性,0.36621230444917446,0.27176181567630936,0.36621230444917446,0.3620258798745161,0.0,0,0
学习区,BV1Kr4y1i7ru,福建话是这么说的,负面,中性,0.4300035255400659,0.16304281146226968,0.4300035255400659,0.4069536629976644,0.0,0,0
学习区,BV1Kr4y1i7ru,关键是记不住英语单词,负面,中性,0.4865776794794365,0.23391847257217302,0.4865776794794365,0.27950384794839034,0.0,0,0
学习区,BV1Kr4y1i7ru,你们快走 让我来承担这个重任,负面,中性,0.6748741276417827,0.13748920495660946,0.6748741276417827,0.18763666740160778,0.0,0,0
学习区,BV1Kr4y1i7ru,前面江软的别走，我江软区块链学院的,负面,负面,0.3642990207065848,0.3001047638423952,0.33559621545102,0.3642990207065848,0.0,0,0
学习区,BV1Kr4y1i7ru,劝退,负面,中性,0.8590753718054898,0.05858144007800797,0.8590753718054898,0.08234318811650239,-2.0,0,2
学习区,BV1Kr4y1i7ru,从刘老师的python来的,负面,中性,0.6366959486156819,0.163707258983265,0.6366959486156819,0.19959679240105313,0.0,0,0
学习区,BV1Kr4y1i7ru,我这105人,负面,中性,0.6253903312497373,0.18545045459351397,0.6253903312497373,0.18915921415674883,0.0,0,0
学习区,BV1Kr4y1i7ru,我从隔壁过来的，听了两节迷糊了,负面,中性,0.5298291043346806,0.20103478027998073,0.5298291043346806,0.26913611538533866,0.0,0,0
学习区,BV1Kr4y1i7ru,我去 400+在线观看,负面,中性,0.6828576451066473,0.0767537784851934,0.6828576451066473,0.24038857640815947,0.0,0,0
学习区,BV1Kr4y1i7ru,真人的扣一,负面,中性,0.557564395906712,0.16196165535985407,0.557564395906712,0.28047394873343384,0.0,0,0
学习区,BV1Kr4y1i7ru,听不懂,负面,中性,0.8815754676806056,0.05000430349981582,0.8815754676806056,0.06842022881957871,-2.0,0,2
学习区,BV1Kr4y1i7ru,学完javaweb来学,负面,中性,0.6504014325867189,0.1407765789910819,0.6504014325867189,0.2088219884221993,0.0,0,0
学习区,BV1Kr4y1i7ru,64个？,负面,中性,0.45932683114513073,0.12439545447170128,0.45932683114513073,0.416277714383168,0.0,0,0
学习区,BV1Kr4y1i7ru,我擦，那时候就有ai了？,负面,负面,0.7361463814653393,0.08778061840341664,0.17607300013124405,0.7361463814653393,0.0,0,0
学习区,BV1Kr4y1i7ru,原来22年就有大模型了,负面,中性,0.49701923705034706,0.19961277948905737,0.49701923705034706,0.3033679834605955,0.0,0,0
学习区,BV1Kr4y1i7ru,谁跟我拼,负面,中性,0.7129438195165922,0.06783650011596236,0.7129438195165922,0.21921968036744535,0.0,0,0
学习区,BV1Kr4y1i7ru,放弃了,负面,中性,0.7504913522023082,0.12619700332545344,0.7504913522023082,0.12331164447223836,-1.0,0,1
学习区,BV1Kr4y1i7ru,2026年4月5日 22:44:42 这么多人看数据库吗？,负面,负面,0.575293405639963,0.2521328412315099,0.17257375312852694,0.575293405639963,0.0,0,0
学习区,BV1Kr4y1i7ru,26.3.31,负面,中性,0.7411892551168568,0.12504595328821214,0.7411892551168568,0.13376479159493102,0.0,0,0
学习区,BV1Kr4y1i7ru,我是人在看,负面,中性,0.6895033908975935,0.11710208379195865,0.6895033908975935,0.19339452531044793,0.0,0,0
学习区,BV1Kr4y1i7ru,我广州华立学院实名开卷,负面,中性,0.651120178340527,0.08645541630468526,0.651120178340527,0.26242440535478767,0.0,0,0
学习区,BV1Kr4y1i7ru,其实看完现实中也没人要,负面,中性,0.4997657247774005,0.1673042449466757,0.4997657247774005,0.3329300302759237,0.0,0,0
学习区,BV1Kr4y1i7ru,我李朋林实名开卷,负面,中性,0.7129438195165922,0.06783650011596236,0.7129438195165922,0.21921968036744535,0.0,0,0
学习区,BV1Kr4y1i7ru,我沈磊实名开卷,负面,中性,0.7129438195165922,0.06783650011596236,0.7129438195165922,0.21921968036744535,0.0,0,0
学习区,BV1Kr4y1i7ru,月薪4k你还学什么？,负面,负面,0.47034092488998175,0.23510712555996416,0.29455194955005415,0.47034092488998175,0.0,0,0
学习区,BV1Kr4y1i7ru,我是jvav程序员,负面,中性,0.5808505140002612,0.1251460459654706,0.5808505140002612,0.2940034400342682,0.0,0,0
学习区,BV1Kr4y1i7ru,吓哭了,负面,中性,0.7504913522023082,0.12619700332545344,0.7504913522023082,0.12331164447223836,-1.0,0,1
学习区,BV1Kr4y1i7ru,???,负面,负面,0.9435477688471723,0.023207466197980628,0.033244764954847156,0.9435477688471723,0.0,0,0
学习区,BV1Kr4y1i7ru,任何东西基础才是关键 千变万化都离不开基本招式,负面,中性,0.41007043699107654,0.2013171924636259,0.41007043699107654,0.3886123705452975,0.0,0,0
学习区,BV1Kr4y1i7ru,一年的工资还更高,负面,中性,0.4497769411185154,0.27257937504729784,0.4497769411185154,0.27764368383418675,0.0,0,0
学习区,BV1Kr4y1i7ru,"我的妈啊,要学这么多吗",负面,中性,0.7487835467697822,0.09030333997389609,0.7487835467697822,0.16091311325632182,0.0,0,0
学习区,BV1Kr4y1i7ru,"卷不死,就使劲卷",负面,中性,0.6788647076009539,0.15678711356985509,0.6788647076009539,0.1643481788291911,0.0,0,0
学习区,BV1Kr4y1i7ru,放假了都还有20个人你们都这么卷吗,负面,中性,0.531208586346787,0.15722968031380063,0.531208586346787,0.3115617333394124,0.0,0,0
学习区,BV1Kr4y1i7ru,原来是涛哥,负面,负面,0.46304479977003665,0.181328680507081,0.3556265197228824,0.46304479977003665,0.0,0,0
学习区,BV1Kr4y1i7ru,她突然用手捧起我的头，说亲我的胸，我,负面,中性,0.5260932393013217,0.14223377442661522,0.5260932393013217,0.33167298627206304,0.0,0,0
学习区,BV1Kr4y1i7ru,大家都从事什么工作来学习的,负面,中性,0.5999410631761591,0.13109480641868207,0.5999410631761591,0.2689641304051589,0.0,0,0
学习区,BV1Kr4y1i7ru,我为c++打基础,负面,中性,0.7060106818207205,0.10347618880434711,0.7060106818207205,0.19051312937493253,0.0,0,0
学习区,BV1Kr4y1i7ru,看不懂,负面,中性,0.8590753718054898,0.05858144007800797,0.8590753718054898,0.08234318811650239,-2.0,0,2
学习区,BV1Kr4y1i7ru,应该是念Ess-que-eel,负面,中性,0.4865776794794365,0.23391847257217302,0.4865776794794365,0.27950384794839034,0.0,0,0
学习区,BV1Kr4y1i7ru,湖北工业大学离金瑞大一上开卷，压力,负面,中性,0.7063496942862165,0.15254224178065895,0.7063496942862165,0.14110806393312464,-2.0,0,2
学习区,BV1Kr4y1i7ru,开塞卷是不可能卷的,负面,中性,0.44411134544778436,0.16693919106744015,0.44411134544778436,0.38894946348477544,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年1月15日 12:42:57,负面,中性,0.5958912502710314,0.20102324830027976,0.5958912502710314,0.20308550142868884,0.0,0,0
学习区,BV1Kr4y1i7ru,将问题发布出来,负面,中性,0.8468975467760266,0.0740839981922751,0.8468975467760266,0.07901845503169831,-2.0,0,2
学习区,BV1Kr4y1i7ru,在实际的工作当中  日志管理啊,负面,负面,0.4092772387796684,0.22565723455914746,0.365065526661184,0.4092772387796684,0.0,0,0
学习区,BV1Kr4y1i7ru,"科技粉,无目的的直觉需要精通这个",负面,中性,0.7285949495901297,0.10822056268027871,0.7285949495901297,0.1631844877295917,0.0,0,0
学习区,BV1Kr4y1i7ru,删库跑路才是高手,负面,中性,0.4125761586986652,0.2767829869201321,0.4125761586986652,0.3106408543812027,0.0,0,0
学习区,BV1Kr4y1i7ru,确实很难坚持,负面,中性,0.7458209410588654,0.14586327755672415,0.7458209410588654,0.10831578138441048,-2.0,0,2
