partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,seql，还是siql啊,,seql，还是siql啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6211010389556298,0.6211010389556298,0.3156263501568894,0.06327261088748071,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,太难了,,太难了,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.6674151367674428,0.044228843541500334,0.6674151367674428,0.28835601969105684,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,魈打卡第一天,,魈打卡第一天,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8774688231001337,0.0389042773434851,0.8774688231001337,0.08362689955638108,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,猴哥好,,猴哥好,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,1,0.7537162823765071,0.035373731449205255,0.21090998617428752,0.7537162823765071,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马程序员的课就那样吧,,黑马程序员的课就那样吧,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4107590886319959,0.4107590886319959,0.36692947660708464,0.22231143476091952,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是存储和管理数据的核心,,是存储和管理数据的核心,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6172182379658003,0.17153799984351725,0.6172182379658003,0.2112437621906823,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,103人,,103人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7069655708113035,0.09173415878213415,0.7069655708113035,0.20130027040656234,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端主流学习内容不用学习数据库吧,,前端主流学习内容不用学习数据库吧,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.809829625954761,0.09121808956747053,0.809829625954761,0.09895228447776845,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,明白明白,,明白明白,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,1,0.8550216078020817,0.039800269533203224,0.10517812266471512,0.8550216078020817,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不够，我给你补,,不够，我给你补,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4983826107260344,0.36818922036640217,0.4983826107260344,0.13342816890756345,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,c++语言不需要学吗,,c语言不需要学吗,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6023861425321937,0.33224908352114924,0.6023861425321937,0.06536477394665717,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我们在日常生活中 会用到各种各样的软件,,我们在日常生活中会用到各种各样的软件,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,0,0.4234678855681231,0.25357357425658467,0.4234678855681231,0.3229585401752921,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,听起来很酷,,听起来很酷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7335123662246615,0.12544730120524633,0.7335123662246615,0.1410403325700922,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,各位大佬，我想问下c需要学习数据库吗？,,各位大佬，我想问下c需要学习数据库吗？,0,0,10,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.7187160775245978,0.7187160775245978,0.16979382747092664,0.11149009500447564,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,也要活的漂亮,,也要活的漂亮,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,1,0.5469390081840242,0.3054356591891121,0.14762533262686373,0.5469390081840242,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024/02/05_14:09-令狐冲到此一游,,202402051409令狐冲到此一游,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.798732646682747,0.1006555282980257,0.798732646682747,0.10061182501922718,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,bilibili职业技术学院研究生院计算机应用技术专业路过,,bilibili职业技术学院研究生院计算机应用技术专业路过,2,0,10,0,0,2.0,2.0,0.0,2.0,0.2,-1,0.4249524799331758,0.4249524799331758,0.26284502751369065,0.31220249255313354,负面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端学HTML5,,前端学HTML5,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7361306515323721,0.16136262351960678,0.7361306515323721,0.10250672494802107,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我也算入门吧，之前学艺术的xd软件的,,我也算入门吧，之前学艺术的xd软件的,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5056987427666146,0.5056987427666146,0.40084847117358247,0.09345278605980295,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,删库跑路在哪一篇,,删库跑路在哪一篇,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5217056390468279,0.32023764735421273,0.5217056390468279,0.15805671359895937,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,84个朋友,,84个朋友,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.612319234180911,0.22720687770385423,0.612319234180911,0.16047388811523466,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,中专+1,,中专1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7255960445210867,0.14083718982588672,0.7255960445210867,0.13356676565302647,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牛逼,,牛逼,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,-1,0.49941922894054314,0.49941922894054314,0.06711509494570399,0.43346567611375286,负面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,.0+36..160,,.036..160,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6466724902919734,0.20316945489563693,0.6466724902919734,0.15015805481238956,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,AI猴哥？,,AI猴哥？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5642725235542986,0.5642725235542986,0.2922984132862652,0.14342906315943607,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,0205,,0205,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7991254768185134,0.09063637066514053,0.7991254768185134,0.11023815251634594,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,92,,92,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7713076229200142,0.11633091182575964,0.7713076229200142,0.11236146525422612,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,六老师,,六老师,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,1,0.5213656592145742,0.12567347752718,0.3529608632582457,0.5213656592145742,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,广西科技大学寒假卷王,,广西科技大学寒假卷王,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.49192485190067575,0.28159439689296284,0.49192485190067575,0.22648075120636138,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库的重要性都是要对数据库熟悉的,,数据库的重要性都是要对数据库熟悉的,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4364992677373576,0.1967640948666629,0.4364992677373576,0.3667366373959795,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,马里兰大学,,马里兰大学,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6557730513326591,0.16587282493251462,0.6557730513326591,0.1783541237348262,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,算把，前端跟后端交接，中间数据库当API,,算把，前端跟后端交接，中间数据库当API,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.35925736958217064,0.35925736958217064,0.3169435253146416,0.32379910510318777,负面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大一来提前学,,大一来提前学,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7133494219038025,0.1817422092611753,0.7133494219038025,0.10490836883502226,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学习这个影响我单手开库里南吗？,,学习这个影响我单手开库里南吗？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6592396676727644,0.6592396676727644,0.2807826550070591,0.05997767732017635,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,mysdql,,mysdql,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7434214045594107,0.16151779971025995,0.7434214045594107,0.09506079573032933,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我就是新疆的！,,我就是新疆的！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0,0.7914286994700518,0.03975344521237149,0.7914286994700518,0.16881785531757665,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是 拘束‘,,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是拘束,0,0,15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.43182442265586074,0.25336545586781506,0.43182442265586074,0.31481012147632415,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在还有78人,,现在还有78人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6679265255957498,0.23317548131159957,0.6679265255957498,0.09889799309265061,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不对，是齐天大圣,,不对，是齐天大圣,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5740641459736983,0.5740641459736983,0.3460438988386304,0.07989195518767143,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,还是阿玮的声音好听一点,,还是阿玮的声音好听一点,3,0,5,0,0,3.0,3.0,0.0,3.0,0.6,1,0.45605346388418444,0.31122579364697683,0.23272074246883862,0.45605346388418444,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,铁柱打卡,,铁柱打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8648756252000337,0.03669041152267921,0.8648756252000337,0.09843396327728719,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,74个卷王,,74个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6126941177234623,0.6126941177234623,0.27873829282040824,0.1085675894561295,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,哟西,,哟西,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7020043600393049,0.15483782037553118,0.7020043600393049,0.143157819585164,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,咦！,,咦！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.7100471651343025,0.039364509501069116,0.7100471651343025,0.2505883253646283,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,84人???,,84人???,0,0,5,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.9939689707584753,0.9939689707584753,0.00392053129807975,0.002110497943444904,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,良心黑马，必须支持,,良心黑马，必须支持,4,0,5,0,0,4.0,4.0,0.0,4.0,0.8,1,0.9619362865907831,0.023717481539550254,0.014346231869666541,0.9619362865907831,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好像孙悟空,,好像孙悟空,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7030546001734175,0.04846568278373724,0.7030546001734175,0.2484797170428453,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,语速太慢了吧,,语速太慢了吧,0,2,2,0,0,-2.0,0.0,2.0,2.0,1.0,0,0.8276776483294427,0.060443701716040736,0.8276776483294427,0.11187864995451664,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,wit23新人软工余尚正实名开卷于2024/03/19/16：06,,wit23新人软工余尚正实名开卷于202403191606,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7744928910467356,0.14326345943954152,0.7744928910467356,0.08224364951372291,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牛皮妙蛙,,牛皮妙蛙,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7020043600393049,0.15483782037553118,0.7020043600393049,0.143157819585164,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"妖怪,你哪里跑",,"妖怪,你哪里跑",0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7933056076010434,0.10150267352993456,0.7933056076010434,0.10519171886902202,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,79个人,,79个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7357236617510751,0.1235253373626854,0.7357236617510751,0.1407510008862395,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老年人能学不,,老年人能学不,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4772191653210203,0.4772191653210203,0.4619761195510704,0.06080471512790917,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,强者,,强者,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231368434006898,0.13723101772712476,0.7231368434006898,0.13963213887218529,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,孙悟空来了,,孙悟空来了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8099053827073802,0.05033860143990308,0.8099053827073802,0.1397560158527166,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,电商系统,,电商系统,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.6947798502804816,0.053361735880049915,0.6947798502804816,0.25185841383946844,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,来自远古的声音,,来自远古的声音,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4676218029280083,0.43037122961578067,0.4676218029280083,0.10200696745621103,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我靠82个人，这么卷,,我靠82个人，这么卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.9126456494786906,0.9126456494786906,0.06194283629664708,0.025411514224662198,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,软件系统 最核心的是什么 是数据,,软件系统最核心的是什么是数据,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,0,0.5801466440691386,0.14254896464317698,0.5801466440691386,0.27730439128768436,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,派大星打卡,,派大星打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8648756252000337,0.03669041152267921,0.8648756252000337,0.09843396327728719,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,1.5倍刚刚好,,1.5倍刚刚好,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.4711071225065145,0.13328508476901585,0.39560779272446966,0.4711071225065145,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,北大青鸟报班 黑马上课,,北大青鸟报班黑马上课,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1,0.37697215613575086,0.2542103450375112,0.368817498826738,0.37697215613575086,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,入职了回来补一下课,,入职了回来补一下课,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7028180035406134,0.16153324693184443,0.7028180035406134,0.1356487495275422,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,time will tell,,timewilltell,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6942785106625916,0.1359894885037356,0.6942785106625916,0.1697320008336728,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,122个人,,122个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6653692752358421,0.16614456853925505,0.6653692752358421,0.1684861562249029,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,佳佳到此一游,,佳佳到此一游,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7020043600393049,0.15483782037553118,0.7020043600393049,0.143157819585164,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,...有zyy,,...有zyy,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5888300487093643,0.3120364425521225,0.5888300487093643,0.09913350873851333,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,复习,,复习,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8818350391972499,0.05752453349305518,0.8818350391972499,0.060640427309694815,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,笑死了这声音，猴哥,,笑死了这声音，猴哥,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,1,0.6692792620571435,0.20344564076321445,0.12727509717964203,0.6692792620571435,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,河南大学软件工程朱如愿在线开卷！,,河南大学软件工程朱如愿在线开卷！,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0,0.7106051559638359,0.06608595105969445,0.7106051559638359,0.22330889297646966,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,什么36，现在不是63么，好好,,什么36，现在不是63么，好好,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4941865914579904,0.4219683679508802,0.4941865914579904,0.08384504059112942,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,迫不及待,,迫不及待,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231368434006898,0.13723101772712476,0.7231368434006898,0.13963213887218529,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我爱你叶李欣,,我爱你叶李欣,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6794744263361835,0.17418702433999758,0.6794744263361835,0.1463385493238189,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库是软件数据的核心,,数据库是软件数据的核心,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6320700378463511,0.10114810151402716,0.6320700378463511,0.2667818606396217,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库中的语句就是以中要需缴纳亏啊你的,,数据库中的语句就是以中要需缴纳亏啊你的,0,1,8,0,0,-1.0,0.0,1.0,1.0,0.125,0,0.4820107695892381,0.23887171361439227,0.4820107695892381,0.2791175167963695,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,84个对手,,84个对手,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.612319234180911,0.22720687770385423,0.612319234180911,0.16047388811523466,中性,负面,,False
