partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,hxd说话,,hxd说话,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,1-3年初级工资更高是吧,,13年初级工资更高是吧,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6618441695838242,0.6618441695838242,0.28027964820376083,0.057876182212414876,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库当然重要啊，几乎没有不需要数据库的吧,,数据库当然重要啊，几乎没有不需要数据库的吧,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7588515311431178,0.7588515311431178,0.12107847775672118,0.120069991100161,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,代转的怎么办？,,代转的怎么办？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5625717793410604,0.5625717793410604,0.3519199923456644,0.08550822831327519,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,爱了爱了,,爱了爱了,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,1,0.8429885274675386,0.014123427532154608,0.14288804500030686,0.8429885274675386,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,妙蛙,,妙蛙,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,买赊扣,,买赊扣,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8022267199271107,0.06167959817317463,0.8022267199271107,0.13609368189971474,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,贵阳学院萧炎签到,,贵阳学院萧炎签到,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8172972457743082,0.06352913959897716,0.8172972457743082,0.1191736146267146,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是java独有的吗,,是java独有的吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7321394538340725,0.1473653030156196,0.7321394538340725,0.12049524315030774,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,83个,,83个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8460129948184396,0.046383264910200436,0.8460129948184396,0.10760374027135995,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端学了点过来看看数据库,,前端学了点过来看看数据库,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.531755365303061,0.16538083538264267,0.531755365303061,0.3028637993142963,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,姿势？,,姿势？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0,0.5381602332396375,0.37753183710530147,0.5381602332396375,0.08430792965506112,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据分析来的 开卷,,数据分析来的开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.597287538313757,0.2528422235531368,0.597287538313757,0.14987023813310626,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,70个卷王 卷死了,,70个卷王卷死了,0,1,5,0,0,-1.0,0.0,1.0,1.0,0.2,0,0.7852897537851914,0.07096984544768213,0.7852897537851914,0.14374040076712657,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,猴哥！,,猴哥！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5592211240401669,0.02465770940463965,0.5592211240401669,0.4161211665551934,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,已点赞投币,,已点赞投币,4,0,3,0,0,4.0,4.0,0.0,4.0,1.3333333333333333,1,0.888823537541771,0.028736733712980904,0.08243972874524823,0.888823537541771,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我是开挖掘机的的，这个能帮到我什么,,我是开挖掘机的的，这个能帮到我什么,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.9176854566079357,0.9176854566079357,0.0754372211029627,0.006877322289101538,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杨奕哲别卷了,,杨奕哲别卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8082162241376605,0.06696358978938877,0.8082162241376605,0.12482018607295078,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,资料在哪啊,,资料在哪啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5109977478276837,0.3668144282267066,0.5109977478276837,0.12218782394560969,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家都要加油哦！,,大家都要加油哦！,2,0,6,1,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.8693057787166334,0.06474217414244847,0.06595204714091815,0.8693057787166334,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,啊伟啊伟,,啊伟啊伟,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6238395568066719,0.21865836877524716,0.6238395568066719,0.15750207441808092,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么学 学完以后有什么收获  存储和管理数据的大型软件 操作,,怎么学学完以后有什么收获存储和管理数据的大型软件操作,2,0,12,0,0,2.0,2.0,0.0,2.0,0.16666666666666666,-1,0.3766867706445597,0.3766867706445597,0.30422721869282343,0.3190860106626168,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为Python打基础,,为Python打基础,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8741081580605758,0.03113726245228989,0.8741081580605758,0.09475457948713434,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,三联打卡,,三联打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7945111880018739,0.029648795407887788,0.7945111880018739,0.17584001659023824,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,45人别卷了,,45人别卷了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.818019388313414,0.07025602200968935,0.818019388313414,0.11172458967689669,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,烦死了,,烦死了,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.7789950843523503,0.010524741631109566,0.7789950843523503,0.21048017401654018,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,西交大zkq学MySql！,,西交大zkq学MySql！,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5231208230881176,0.1289308060004036,0.5231208230881176,0.3479483709114789,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2023-10-31  mysql，启动!,,20231031mysql，启动!,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0,0.46914508034314767,0.29577765354276614,0.46914508034314767,0.23507726611408628,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,高稷伟打卡,,高稷伟打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7728075772935875,0.03537847776789469,0.7728075772935875,0.19181394493851775,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,又是你WEB老师,,又是你WEB老师,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48048527307118216,0.21844546168021742,0.48048527307118216,0.30106926524860045,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,69个人哇,,69个人哇,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.814426507122116,0.0609733743244645,0.814426507122116,0.12460011855341964,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,只要你是计算机专业，数据库一定要学好,,只要你是计算机专业，数据库一定要学好,1,0,7,0,0,1.0,1.0,0.0,1.0,0.14285714285714285,1,0.477833596958916,0.22826543554635229,0.29390096749473194,0.477833596958916,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我来了 ，哈哈哈哈哈哈哈哈哈,,我来了，哈哈哈哈哈哈哈哈哈,5,0,5,0,0,5.0,5.0,0.0,5.0,1.0,1,0.9738943800571576,0.017696706201920973,0.00840891374092158,0.9738943800571576,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家好呀,,大家好呀,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,0,0.5971285827716822,0.07354086945679258,0.5971285827716822,0.32933054777152504,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,195集你说十天学玩啊,,195集你说十天学玩啊,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5822169747215162,0.1497945382970111,0.5822169747215162,0.26798848698147276,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,吕俊欣打卡第一天,,吕俊欣打卡第一天,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7728075772935875,0.03537847776789469,0.7728075772935875,0.19181394493851775,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,在上mysql课 老师讲的太快 跟不上,,在上mysql课老师讲的太快跟不上,0,4,8,0,0,-4.0,0.0,4.0,4.0,0.5,-1,0.8751464291966075,0.8751464291966075,0.08258632742458138,0.042267243378811124,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,java不应该是1-2k吗？？？？？,,java不应该是12k吗？？？？？,0,0,9,0,5,0.0,0.0,0.0,0.0,0.0,-1,0.999789654792724,0.999789654792724,0.00011729666851197506,9.304853876409292e-05,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,别卷了,,别卷了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7723990461595018,0.09464362665166003,0.7723990461595018,0.13295732718883801,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,pink?,,pink?,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0,0.6213047103316928,0.26355533601368625,0.6213047103316928,0.11513995365462096,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好吧！,,好吧！,1,0,2,1,0,1.0,1.0,0.0,1.0,0.5,0,0.5072755729099868,0.030295752592065833,0.5072755729099868,0.4624286744979473,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2023,,2023,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9001449989898596,0.029677589975218466,0.9001449989898596,0.07017741103492185,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,掌握石油的开采,,掌握石油的开采,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.506758986140086,0.3343802942286299,0.506758986140086,0.1588607196312842,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,安徽理工大学报道,,安徽理工大学报道,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8275008413561317,0.04756214693400319,0.8275008413561317,0.1249370117098653,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,肯定啦,,肯定啦,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.7069470528057293,0.025414579446245446,0.2676383677480253,0.7069470528057293,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,100人,,100人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8014727865004391,0.044610426879332324,0.8014727865004391,0.15391678662022862,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大数据的来了,,大数据的来了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7964024829391859,0.12297062305469816,0.7964024829391859,0.08062689400611592,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这么多人在看,,这么多人在看,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7526606182599724,0.13522960003907913,0.7526606182599724,0.11210978170094839,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是名7日学习1/7/1-195,,是名7日学习171195,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7819962326617473,0.14391462959743476,0.7819962326617473,0.07408913774081789,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学习。。。。。,,学习。。。。。,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8983527062822642,0.046591001624266,0.8983527062822642,0.055056292093469864,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,测试,,测试,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2023-11-10,,20231110,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8917432600771,0.02826725807148429,0.8917432600771,0.0799894818514156,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,基础篇 进阶篇 初级的工程师,,基础篇进阶篇初级的工程师,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48085331786186464,0.44786165075114603,0.48085331786186464,0.07128503138698937,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杨某别卷了,,杨某别卷了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7844110008001145,0.0797288635297015,0.7844110008001145,0.13586013567018387,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油吧 兄弟么,,加油吧兄弟么,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.782207992622197,0.024962143410546332,0.19282986396725657,0.782207992622197,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,支持黑马,,支持黑马,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.7907818573569766,0.013720926834432795,0.1954972158085906,0.7907818573569766,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,如果我们的数据库基础很扎实u,,如果我们的数据库基础很扎实u,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5664804031954555,0.1496808429629446,0.5664804031954555,0.2838387538415998,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,毕竟整天就crud,,毕竟整天就crud,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7951821473494113,0.05564521005807489,0.7951821473494113,0.14917264259251384,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,22物联网下课来听了,,22物联网下课来听了,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8237875577698672,0.07546176089939458,0.8237875577698672,0.10075068133073803,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,精通数据库的应用就是要对数据库的细节要有很重要的一种moire你,,精通数据库的应用就是要对数据库的细节要有很重要的一种moire你,0,0,14,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6005583782032925,0.6005583782032925,0.10360059877291636,0.29584102302379106,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,张小龙好,,张小龙好,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,0,0.5361433262543414,0.11059398470996581,0.5361433262543414,0.35326268903569286,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,报下时间,,报下时间,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,郑州黑马,,郑州黑马,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7582972801893789,0.040261419292722166,0.7582972801893789,0.20144130051789905,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为什么老师这个教的这个在书上没学过,,为什么老师这个教的这个在书上没学过,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.520918430339024,0.520918430339024,0.3835121777283025,0.09556939193267355,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据储存,,数据储存,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7166326401512477,0.1099340717994761,0.7166326401512477,0.1734332880492762,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,夺少人,,夺少人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7685162094671305,0.04796253372967952,0.7685162094671305,0.18352125680318984,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,至少数据库黑马还是能看的,,至少数据库黑马还是能看的,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45491867535500585,0.41837094009861486,0.45491867535500585,0.12671038454637923,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这么容易的吗,,这么容易的吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7961473312738296,0.08408399358542308,0.7961473312738296,0.11976867514074746,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,45个人,,45个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8544688863812995,0.04712943028440696,0.8544688863812995,0.09840168333429354,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我郭午盾 kt喵,,我郭午盾kt喵,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7922663849052209,0.13964154185864708,0.7922663849052209,0.06809207323613199,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为了学SQL注入，特意来学SQL,,为了学SQL注入，特意来学SQL,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6943094339763807,0.16724070291164503,0.6943094339763807,0.13844986311197433,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我就是闲的我过来学它,,我就是闲的我过来学它,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5006177900167004,0.37104344579461085,0.5006177900167004,0.12833876418868867,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油干,,加油干,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.8793559010504438,0.014872307613572517,0.10577179133598366,0.8793559010504438,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,初级工成,,初级工成,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5502996283683478,0.3687883627930505,0.5502996283683478,0.08091200883860172,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,系统学习一下,,系统学习一下,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.7900795521879529,0.024908516775033338,0.7900795521879529,0.18501193103701383,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马，我的衣食父母！,,黑马，我的衣食父母！,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5988624250551678,0.1649795644619472,0.5988624250551678,0.23615801048288487,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2：22       28人,,22228人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7904722798427832,0.040042336474770165,0.7904722798427832,0.16948538368244662,中性,中性,,False
